"id","user_id","article_id","created_at"
aca6dedd-1eef-4f96-b9ad-6b145db76781,"1",2160,2025-05-07 10:22:15.896
"8d81f558-ba67-43f2-a36e-92ea1166db07","3",2161,2025-05-07 10:22:15.897
"6fddb142-ca35-4f38-9df9-902234908252","4",2162,2025-05-07 10:22:15.897
"63b1f161-071b-4d0c-8a6f-22d17a145285","5",2163,2025-05-07 10:22:15.897
dbabffe3-f72d-400e-afea-cfea7a3c17d0,"5",2164,2025-05-07 10:22:15.897
"86980ad2-d35a-4633-85e5-69119165df8c","5",2165,2025-05-07 10:22:15.897
"192149c8-5a9b-4dfd-b599-71b5eb7b313e","5",2166,2025-05-07 10:22:15.898
eb55bf5d-1448-46c8-a60c-c4abed9c022c,"4",2167,2025-05-07 10:22:15.898
"941c044b-d59e-4744-8f8e-1c228c8e3b8c","4",2168,2025-05-07 10:22:15.898
f27b96a4-2b52-4a78-994b-c3ef79e5eb22,"5",2169,2025-05-07 10:22:15.898
ad0fc1ca-09d9-4699-adb3-4c81f58d1c69,"5",2170,2025-05-07 10:22:15.898
"2e87b1fc-5a5e-4f54-bee0-e59cb1458855","3",2171,2025-05-07 10:22:15.899
f8d883c9-abe9-4eb1-b112-18a86ff2af0b,"2",2172,2025-05-07 10:22:15.899
adcf6728-9686-4793-a4e7-4ec27788538c,"1",2173,2025-05-07 10:22:15.899
"37cc1d24-65df-49a2-a7cc-a083be62d3c0","2",2174,2025-05-07 10:22:15.899
c1694d59-adcb-49cf-a2b0-ab4747027b06,"1",2175,2025-05-07 10:22:15.899
b0d9c637-1b76-4ff2-956b-40805c94139b,"1",2176,2025-05-07 10:22:15.900
"657c50c4-13d6-46a0-9c78-e78521cb3f06","4",2177,2025-05-07 10:22:15.900
f7b3bd51-b7c5-4a00-984c-d8ce54185931,"2",2178,2025-05-07 10:22:15.900
"99ef99a8-d92f-442a-8689-1a50a0df0593","5",2179,2025-05-07 10:22:15.900
"35b578f2-760c-4bf8-8ba3-f370b0fb4f4f","2",2180,2025-05-07 10:22:15.900
cf72c87f-8ce7-4b40-8353-8f018fc8ff58,"4",2181,2025-05-07 10:22:15.901
"98085fbc-dcd2-4251-9bfd-32681c9a9949","2",2182,2025-05-07 10:22:15.901
acb06fd4-47bc-45ad-bb21-592bef0ded03,"5",2183,2025-05-07 10:22:15.901
"589e6bfd-00cb-429f-b577-04f67f75cd6d","2",2184,2025-05-07 10:22:15.901
"2a0e852f-9a6a-4629-baa2-7a29df429376","2",2185,2025-05-07 10:22:15.902
dbd9decc-f817-44e8-9f5e-aa34a3870973,"4",2186,2025-05-07 10:22:15.902
de65fa8d-d328-42ee-8957-be9de4ec0f8e,"2",2187,2025-05-07 10:22:15.902
d4579ff3-56ef-44b2-818a-f99bc3b4fc8f,"2",2188,2025-05-07 10:22:15.903
e8e14e9f-48ac-4438-ad29-803682d4dc8c,"4",2189,2025-05-07 10:22:15.903
"1c38ab23-0650-48dc-bed0-12be150c5f15","1",2190,2025-05-07 10:22:15.903
bada12f0-2b30-4181-b36b-18a44d94f03d,"1",2191,2025-05-07 10:22:15.903
d6d83703-1c61-4036-8f7a-113715e3c515,"3",2192,2025-05-07 10:22:15.903
de322a0e-b8e7-4ff6-b18d-cd8ab07ea504,"2",2193,2025-05-07 10:22:15.903
"9b26ce66-c626-49a7-90dd-eb67b0a3d3ab","4",2194,2025-05-07 10:22:15.903
"159450c6-323c-4272-8d0e-eb950100126a","2",2195,2025-05-07 10:22:15.903
e22610a7-5a3e-4645-93e4-0a5bbadebd84,"1",2196,2025-05-07 10:22:15.903
"4a79f903-cc5a-4172-a061-f14aeafdbf11","1",2197,2025-05-07 10:22:15.904
"5096525a-fd66-4fac-a852-33272d6e9b48","3",2198,2025-05-07 10:22:15.904
bc18e2ea-98a9-41f2-99ec-8e4d6c5e0619,"2",2199,2025-05-07 10:22:15.904
"23e67424-f6f4-4dfc-8d37-df02a9522dd8","4",2200,2025-05-07 10:22:15.904
"83fa8936-bd4c-4910-8fac-d93c587f3802","2",2201,2025-05-07 10:22:15.904
"30114c60-c559-4b43-b3b4-acc0cf1f4612","2",2202,2025-05-07 10:22:15.904
"761e5977-2bfe-482c-b851-b9f3702c7710","2",2203,2025-05-07 10:22:15.905
"75322234-2460-4633-970f-adf7763a32ca","1",2204,2025-05-07 10:22:15.905
"91268580-03e0-47ae-9b3e-6eb4a2e96e4b","3",2205,2025-05-07 10:22:15.905
a1e1f188-90ca-4ddb-a129-78eb3f0979a5,"1",2206,2025-05-07 10:22:15.905
cc80392a-ea42-4128-a81d-7eb95b745cd4,"3",2207,2025-05-07 10:22:15.906
"9e314c90-cab4-42c3-99ca-2a6557fa55c7","2",2208,2025-05-07 10:22:15.906
"06c0f821-6018-415c-894a-ce3b1aa8e42f","5",2209,2025-05-07 10:22:15.906
a2c77666-970c-4db7-a20a-88b59c25c0c8,"2",2210,2025-05-07 10:22:15.906
b343910b-2fd8-4beb-8414-7b18e287014a,"2",2211,2025-05-07 10:22:15.906
"6769a856-925a-4915-956e-414dbc003c96","3",2212,2025-05-07 10:22:15.907
a1581df6-eaa1-4ed6-addd-4ffc26d8cab6,"2",2213,2025-05-07 10:22:15.907
"65281c23-4208-4d5d-85c1-ebfaeda82061","4",2214,2025-05-07 10:22:15.907
a1e77f49-74d7-4a3f-904d-5622c617b097,"2",2215,2025-05-07 10:22:15.907
c6ff1a7a-521c-4f61-aec8-3c7a29e39ab7,"2",2216,2025-05-07 10:22:15.908
"6b742a38-9d9b-4e4b-a79e-669422736180","1",2217,2025-05-07 10:22:15.908
ae13527d-42f6-437a-b34b-ee95b5ddf4f6,"4",2218,2025-05-07 10:22:15.908
"4fbc8e90-59f5-41d1-b69d-c77ddce23c87","1",2219,2025-05-07 10:22:15.908
"4e215265-5394-4fda-b8e0-04487cb25cbb","1",2220,2025-05-07 10:22:15.908
"3414f137-4e6e-4912-a033-9619b56b29e4","1",2221,2025-05-07 10:22:15.909
cc292ea7-199f-4895-8f9a-75809fabcb3d,"2",2222,2025-05-07 10:22:15.909
"11f9b1ed-5b37-4507-a741-a0a52576e785","2",2223,2025-05-07 10:22:15.909
c0622f17-47d9-419f-bb64-836cc62354e9,"2",2224,2025-05-07 10:22:15.909
a7329a2f-f774-45f6-aac3-585a421cc512,"3",2225,2025-05-07 10:22:15.910
"72a29174-2e7f-49de-b8f2-e2ca76751739","4",2226,2025-05-07 10:22:15.910
f98f9b6b-fc8b-45e4-8982-32b774a10a7e,"2",2227,2025-05-07 10:22:15.910
"704c61d4-302c-4365-94b9-c6812855fd2b","5",2228,2025-05-07 10:22:15.910
"86bce64f-91b5-4b4c-9cc6-30c039414f37","2",2229,2025-05-07 10:22:15.910
b7d11a01-14ae-461d-946a-5dd6206247f6,"1",2230,2025-05-07 10:22:15.911
"129a88b6-2925-405d-bd5d-55ec789aaf67","1",2231,2025-05-07 10:22:15.911
c023fde0-d673-4ac7-8184-393cfbe08a20,"1",2232,2025-05-07 10:22:15.911
"31b85948-5e50-40da-a2e6-f3569023e9fd","5",2233,2025-05-07 10:22:15.911
b74a086b-4cf2-43b9-98ff-add0e2132f93,"5",2234,2025-05-07 10:22:15.911
"7a413a72-14af-4868-b01f-0ebb7c51cd86","3",2235,2025-05-07 10:22:15.912
"91adce31-7462-4df0-9f57-ba3b1f305ad7","4",2236,2025-05-07 10:22:15.912
"8656e69c-e20e-4a8e-ab77-d1a44f567209","1",2237,2025-05-07 10:22:15.912
aee8703a-5956-4c2a-858d-a7f54f219cc4,"5",2238,2025-05-07 10:22:15.912
c5cdbffb-e67a-4751-8082-5322354a37c9,"2",2239,2025-05-07 10:22:15.912
fa88bd6b-eb2e-44ec-9db0-899329135601,"4",2240,2025-05-07 10:22:15.913
"7b2a196c-953b-44b5-b4f9-33f337f5289e","2",2241,2025-05-07 10:22:15.913
b9469c81-9aa2-4162-95b5-befb834e5676,"5",2242,2025-05-07 10:22:15.913
"55d3ba37-d249-4410-a2b0-b47732c626f1","3",2243,2025-05-07 10:22:15.913
d57459ac-59ee-4d90-b0ac-420e2745ae9e,"5",2244,2025-05-07 10:22:15.914
"1be683ce-0d59-4fae-b857-638450c8c040","5",2245,2025-05-07 10:22:15.914
"1fd53d0a-8119-4088-8b62-097ad8733452","2",2246,2025-05-07 10:22:15.914
a27b0cb3-dc89-43aa-8df7-318040bc2e7e,"3",2247,2025-05-07 10:22:15.914
edacb858-52ba-4b5b-b5ef-ff1c5458cac1,"2",2248,2025-05-07 10:22:15.914
"8914547f-e95e-47e8-8f31-60bfb357e144","3",2249,2025-05-07 10:22:15.915
"03c56ea5-28d4-4070-9b72-ad4d607f1828","4",2250,2025-05-07 10:22:15.915
"040de55b-ec0f-4672-841a-217fe5f9e040","2",2251,2025-05-07 10:22:15.915
"1cb2ad05-abd1-432f-bdc6-2a960c457322","1",2252,2025-05-07 10:22:15.915
eb357fd1-a254-475f-94c2-ff6ee8bcd31a,"4",2253,2025-05-07 10:22:15.915
c6cac42b-9840-4ac0-a821-fe42b67b8eda,"5",2254,2025-05-07 10:22:15.915
cf14e5ff-0002-496a-9c03-583a86b3d867,"4",2255,2025-05-07 10:22:15.916
a1cc6861-9bd7-4bad-850a-8cec8c321c84,"2",2256,2025-05-07 10:22:15.916
"485cadf6-7122-4457-b07a-976bcda1f818","3",2257,2025-05-07 10:22:15.916
d77e3e34-6091-4b2f-92c3-110149d01141,"3",2258,2025-05-07 10:22:15.916
"3427547b-e30d-4c64-ba9c-ad1ef430267f","1",2259,2025-05-07 10:22:15.917
fa33fc44-5392-46dc-bf50-37baf438a23d,"2",2260,2025-05-07 10:22:15.917
"36666f68-f066-4fa1-a6fa-a717c1e31852","4",2261,2025-05-07 10:22:15.917
dff81fbd-380a-4965-8c11-cc7e1a0953a6,"3",2262,2025-05-07 10:22:15.917
d3d5936a-55ee-4904-8632-c876a0909727,"3",2263,2025-05-07 10:22:15.918
ecd07384-9e60-44c0-b1c9-4c408c4a6f12,"2",2264,2025-05-07 10:22:15.918
a0534ff8-e6a9-4c35-9e07-27e997201f39,"2",2265,2025-05-07 10:22:15.918
e490fc6f-8ec1-44ce-972c-bba6cf7d6ccf,"4",2266,2025-05-07 10:22:15.918
"0c415432-6b98-4eb0-a921-02569e02ce64","3",2267,2025-05-07 10:22:15.919
c64040e9-94ab-41e6-8946-5485d15bd8eb,"4",2268,2025-05-07 10:22:15.920
"3baf2001-ab62-4e73-acc0-de589c9cadef","3",2269,2025-05-07 10:22:15.920
"563c1b29-b7bc-4123-847f-0bef742084cd","3",2270,2025-05-07 10:22:15.920
"4b9dac4a-e350-4cbb-81a3-21736db25926","5",2271,2025-05-07 10:22:15.920
"308f419e-df0a-462a-af81-704ce39c14e6","2",2272,2025-05-07 10:22:15.921
b375bb0d-1d98-4634-b421-c3a4ace685eb,"5",2273,2025-05-07 10:22:15.921
"06b7c19e-51ce-43f2-b55f-2d6cdebaa67f","4",2274,2025-05-07 10:22:15.921
"590344ff-f908-4942-b991-ebad533a20cb","3",2275,2025-05-07 10:22:15.921
b7392bf8-9486-4ed3-b8cb-0993fc627f5a,"5",2276,2025-05-07 10:22:15.921
"3a44bbe5-c171-46bb-a623-44a12afb556b","3",2277,2025-05-07 10:22:15.922
b54616ea-f60b-4cae-ba09-395bf4023837,"1",2278,2025-05-07 10:22:15.922
d0880e11-c0b1-4986-984b-13517499874c,"5",2279,2025-05-07 10:22:15.922
e7a6f673-1ef5-43ea-a7e3-ee0648787c78,"5",2280,2025-05-07 10:22:15.922
"6c8f7e7a-5c95-44ec-8147-a1df9ade5dd7","3",2281,2025-05-07 10:22:15.922
ae2bcf8f-0d90-496e-81eb-fac204ba374c,"4",2282,2025-05-07 10:22:15.923
c148cc4e-721d-4539-8130-07c5a98dae17,"1",2283,2025-05-07 10:22:15.923
"64f73b95-72a5-4309-9f6d-12bb9c65e3a8","4",2284,2025-05-07 10:22:15.923
"34c79b70-56bb-4738-abed-3b24aa7f83a0","3",2285,2025-05-07 10:22:15.923
"1ad734c2-c11f-42d3-918f-8f98fd8c5ca8","1",2286,2025-05-07 10:22:15.923
b2a4a962-c79e-404e-b21f-e4158397d0f8,"4",2287,2025-05-07 10:22:15.923
"7e1a31c1-ec0e-4ad3-b66d-cc6a31641211","3",2288,2025-05-07 10:22:15.924
ea28bd7d-38fb-4605-ba97-ccecee4fa415,"2",2289,2025-05-07 10:22:15.924
"864480ea-ff65-4720-91e1-3b4ceff293d6","5",2290,2025-05-07 10:22:15.924
c5ff38ef-e59e-4eea-8a08-45e09eb62a36,"3",2291,2025-05-07 10:22:15.924
fc4db15c-230c-459c-a026-ef2ca1e1b63d,"5",2292,2025-05-07 10:22:15.924
"2da33f12-a183-44ab-b9e9-42d198304dd6","5",2293,2025-05-07 10:22:15.925
"063a36a0-35d9-4bf4-9ef0-48f3fbd33fb5","2",2294,2025-05-07 10:22:15.925
afa4da2f-84d0-4cad-bca4-e9ba14c2949d,"5",2295,2025-05-07 10:22:15.925
b26e1286-63c9-4f9e-b865-952f14c530b8,"5",2296,2025-05-07 10:22:15.925
"0f515b4e-bf3f-4d6f-809f-9c51f3c669f1","1",2297,2025-05-07 10:22:15.926
"5196efe8-4b75-4568-a1ff-6e099abbd136","3",2298,2025-05-07 10:22:15.926
"6845256f-4a21-46c7-ad09-29386c150250","5",2299,2025-05-07 10:22:15.926
c8f3e77d-4ec2-4fd1-bb22-852434a30fa0,"3",2300,2025-05-07 10:22:15.926
b1f8526e-5bf4-4baf-a7cd-22dc32de9acd,"4",2301,2025-05-07 10:22:15.927
"8f4d246e-aa11-41d9-91a7-44322f99d2c9","3",2302,2025-05-07 10:22:15.927
"2638d2ee-cde6-48fd-bb4b-9fb87dcdfc3d","2",2303,2025-05-07 10:22:15.927
"96c6624f-a059-4745-a753-deaffab6a9a2","2",2304,2025-05-07 10:22:15.927
"13d2cdc5-bcee-4ef9-90b3-4318fe8c5ed0","4",2305,2025-05-07 10:22:15.928
"00ab7c04-e515-41ca-8dbe-2f755a6ec036","5",2306,2025-05-07 10:22:15.928
"8d74a4dd-582d-4881-adc4-53cbda09d0ae","1",2307,2025-05-07 10:22:15.928
c215909b-6892-4b93-9827-d72f4e0f1f84,"5",2308,2025-05-07 10:22:15.928
"8de4edd3-8acb-430e-948a-042d8fdfbdb7","2",2309,2025-05-07 10:22:15.928
"846111b5-edbc-47d5-a754-419f48df3c17","4",2310,2025-05-07 10:22:15.929
"93875327-1a02-4be6-8121-6770c675e6d3","3",2311,2025-05-07 10:22:16.099
"8b0e6d45-d874-4dc3-8c90-79e780bb9d1f","1",2312,2025-05-07 10:22:16.099
"65c4c5df-c317-40e1-813d-ddd459346fd6","3",2313,2025-05-07 10:22:16.099
cc12c97a-e83b-4728-9e20-2722815f18e3,"1",2314,2025-05-07 10:22:16.099
c068794e-74b1-4fa6-8086-af95d8095a8e,"4",2315,2025-05-07 10:22:16.100
"454c49e1-5cfb-4221-be57-dd4352656731","5",2316,2025-05-07 10:22:16.100
"72919094-21c0-478f-b357-0cfabab91509","2",2317,2025-05-07 10:22:16.100
"5c6f6f73-cfe9-484b-82eb-36eea4b14dc8","5",2318,2025-05-07 10:22:16.100
"10f2aaf5-78c9-407b-b6f0-007921b56ef9","5",2319,2025-05-07 10:22:16.100
ddee1c87-29b8-4f1e-88d7-007a63d3e18d,"5",2320,2025-05-07 10:22:16.100
"05097a6a-08ee-4369-9cb9-0bb051e752f4","1",2321,2025-05-07 10:22:16.101
"677dd896-6aad-4a43-8fe9-bc6b00db88f8","5",2322,2025-05-07 10:22:16.101
"45e17339-11ca-494d-9182-25efa505f04f","1",2323,2025-05-07 10:22:16.101
c104efa1-72aa-43a3-a84c-c78f13090f59,"1",2324,2025-05-07 10:22:16.101
c51c9a89-d527-4647-9589-17823b86a074,"4",2325,2025-05-07 10:22:16.101
"7ddc014f-b1e1-44cb-8714-6390d21b1ca2","4",2326,2025-05-07 10:22:16.101
eee9bf5a-a973-4c8f-8f8e-8fcd332fc65e,"5",2327,2025-05-07 10:22:16.102
d420cfae-b8d5-4ce9-80a4-be0e2c4ad8b3,"2",2328,2025-05-07 10:22:16.102
eff34c34-ced0-4f72-870a-e9c892bed243,"2",2329,2025-05-07 10:22:16.102
a4b27ebc-68f7-476d-bd65-6c3a38ff157f,"4",2330,2025-05-07 10:22:16.102
a80a1762-61e1-41fe-a31b-91edf125b4b3,"3",2331,2025-05-07 10:22:16.102
"3691cf7c-0e21-4adc-a427-4904076d12ab","4",2332,2025-05-07 10:22:16.102
"8aaa8a6b-53eb-4917-9c45-8897357b9360","1",2333,2025-05-07 10:22:16.103
"3dd5e4da-75d4-413c-8a61-b270b81a4d9d","1",2334,2025-05-07 10:22:16.103
"172adb1e-2638-4021-9371-b1d90a55028b","5",2335,2025-05-07 10:22:16.103
"9d0c4f69-1c8e-47a1-a7e4-0cbb01ea7fc5","1",2336,2025-05-07 10:22:16.103
debb3773-9265-49b5-a5b5-8c623b20b429,"5",2337,2025-05-07 10:22:16.103
"69bc40bf-3d43-4655-9856-7ae5f606c4eb","3",2338,2025-05-07 10:22:16.103
"22993daf-162a-499e-a044-152b88d18910","4",2339,2025-05-07 10:22:16.104
"695473fe-75df-490d-bf0c-74f983234445","5",2340,2025-05-07 10:22:16.104
c058a568-aee6-41af-a7d1-a22bdabfeaa0,"1",2341,2025-05-07 10:22:16.104
e49b836a-1666-4b3d-8da9-06d3ad06116f,"2",2342,2025-05-07 10:22:16.104
"0ad83f6a-a2fd-47e9-955f-888ee26360d0","4",2343,2025-05-07 10:22:16.104
"2d623559-18e0-4898-9e83-478115bebd71","4",2344,2025-05-07 10:22:16.104
f607f3bd-7c8f-4198-b84d-9db2c2a70432,"4",2345,2025-05-07 10:22:16.105
"2cea4eeb-d36c-4a43-b249-b04412446361","2",2346,2025-05-07 10:22:16.105
"330b015e-c00c-43f8-aae4-1de615fce4af","2",2347,2025-05-07 10:22:16.105
cc8da9fe-c719-4847-87d9-8603538b6d3f,"4",2348,2025-05-07 10:22:16.105
cd238c5f-b4d4-4f50-95dc-600780708828,"4",2349,2025-05-07 10:22:16.105
"7b317e22-4aef-42fa-9f92-dc554bf6d3b0","5",2350,2025-05-07 10:22:16.105
"7cd64dd5-ffc3-4ecc-8683-69a6231c8b29","4",2351,2025-05-07 10:22:16.106
aeb92948-cef4-4871-95c2-a91f31252ec3,"5",2352,2025-05-07 10:22:16.106
"5201d465-3f97-4262-b028-a1f609f9dd5f","5",2353,2025-05-07 10:22:16.106
d120aedf-cc2b-4a88-8741-a81acbdb4916,"1",2354,2025-05-07 10:22:16.106
f0a9f593-b5b6-4eec-a872-3762cf25cb5b,"1",2355,2025-05-07 10:22:16.106
"849799cd-12d1-40ec-87f8-6a1d036587c3","1",2356,2025-05-07 10:22:16.107
f53c59fc-d2f4-4649-9f31-52df31c95ede,"2",2357,2025-05-07 10:22:16.107
"94d1bdd0-1067-4b20-9118-166b6a34f174","4",2358,2025-05-07 10:22:16.108
"655a4813-6592-4e4b-96e8-8be1e7347815","1",2359,2025-05-07 10:22:16.108
"3f447271-a881-48cf-bc14-ec84a155c572","4",2360,2025-05-07 10:22:16.108
dcbb5137-7f5e-4ed2-9c47-e7a1e6ed9e5f,"5",2361,2025-05-07 10:22:16.108
"69301e80-71f5-40d8-a307-ad7a3b0f543f","3",2362,2025-05-07 10:22:16.108
d6feaf43-b8ee-4777-9c88-0f9c335796c2,"4",2363,2025-05-07 10:22:16.108
ac6f5e80-c98c-4987-8e36-b82509fb5263,"2",2364,2025-05-07 10:22:16.108
"0fd97a8a-b03a-4c18-a5c2-a094302ea578","5",2365,2025-05-07 10:22:16.108
"24c0abb5-9786-4888-9ba3-3b201bfbc4f7","3",2366,2025-05-07 10:22:16.108
"074f6ab4-a623-41a5-b8c4-a147e4f675fa","5",2367,2025-05-07 10:22:16.109
"39120439-ca05-4510-82b0-f8e653fdd036","3",2368,2025-05-07 10:22:16.109
"1503a0b7-41a6-49f9-8cd5-778fc49fb5d7","4",2369,2025-05-07 10:22:16.109
c6818136-e8a8-4d41-8de8-6a4f8beda551,"1",2370,2025-05-07 10:22:16.109
f92b6190-4662-42b2-9eee-cc1a79014788,"4",2371,2025-05-07 10:22:16.109
"36d0df8a-6a18-46ab-94f6-bbbf5f6776e0","5",2372,2025-05-07 10:22:16.109
"7b1f475b-a2a2-4bf6-b226-f9a4e9ff5fd1","4",2373,2025-05-07 10:22:16.110
"5504adb2-69c5-476c-bb4f-43d3431d7e64","2",2374,2025-05-07 10:22:16.110
"39e09313-2c48-47c3-9ff9-4e95596bab56","3",2375,2025-05-07 10:22:16.110
"3a88d88c-4268-46c0-925e-810eae367f1b","5",2376,2025-05-07 10:22:16.110
"440231e6-3b98-4b52-bd86-e0d476b9ee82","3",2377,2025-05-07 10:22:16.110
f53887aa-8135-4e86-9fcf-56d3fc7e7a1c,"4",2378,2025-05-07 10:22:16.111
ae188d54-3a9f-4a18-a27c-a1e0636b0bd4,"5",2379,2025-05-07 10:22:16.111
"3e3632f1-077c-428a-8676-25c8b3ae11b4","2",2380,2025-05-07 10:22:16.111
"4d11b57f-7113-436a-a0db-9340bcca2cc0","4",2381,2025-05-07 10:22:16.111
da798948-c5f6-41e9-8840-f647ac702647,"1",2382,2025-05-07 10:22:16.111
"8edd0769-451c-4162-9f6a-4a294c692ef1","4",2383,2025-05-07 10:22:16.111
"1d2c805a-1d7f-4ffa-ac6c-3c2b46503938","3",2384,2025-05-07 10:22:16.112
b18cbbb1-77f2-4037-901d-8f85191cdee8,"2",2385,2025-05-07 10:22:16.112
fd471846-7601-43c7-a477-ff0b59341f88,"2",2386,2025-05-07 10:22:16.112
"26b0b60a-704b-4745-92a2-ce8418681941","3",2387,2025-05-07 10:22:16.112
"26fad2e6-61bf-4ea9-ab11-0e96000d6547","4",2388,2025-05-07 10:22:16.112
"1aaec2fc-908e-410c-b433-94b4a60c02b7","3",2389,2025-05-07 10:22:16.112
"8d7929b7-93c9-46e6-93cb-0d8e670e1ac3","2",2390,2025-05-07 10:22:16.113
d05a38f4-aa50-4594-b2a6-56cce0069d8e,"2",2391,2025-05-07 10:22:16.113
ff4f9f05-9368-45f7-8b5a-7201b2477aa6,"5",2392,2025-05-07 10:22:16.113
"2942e03d-058d-4c30-b9b1-c6cfeeb030b9","1",2393,2025-05-07 10:22:16.113
ea300ef4-b402-4bcc-a145-52c2298bc324,"4",2394,2025-05-07 10:22:16.114
aedb2994-91f6-47fc-8c00-a8135045a886,"4",2395,2025-05-07 10:22:16.114
"8a398e11-27fe-4ccb-8f31-83b508d33e10","2",2396,2025-05-07 10:22:16.114
"87261df6-c691-47d0-b626-7ce494aed3fb","1",2397,2025-05-07 10:22:16.114
"69cb1b36-0270-448c-9141-a1e4ed4f509a","3",2398,2025-05-07 10:22:16.114
bfe188ac-36ca-496a-bde2-073850e55a2c,"5",2399,2025-05-07 10:22:16.115
"295fd57e-bf8a-4356-8d7c-9bf1d6929a1d","3",2400,2025-05-07 10:22:16.115
"24013401-9726-4ff0-8dbd-644a22dd60ee","1",2401,2025-05-07 10:22:16.115
f145db48-d318-422c-bb5b-84ab097b70be,"2",2402,2025-05-07 10:22:16.115
"0e6e4ffa-1674-4813-bc71-07cdad8b6afe","1",2403,2025-05-07 10:22:16.115
"50c23f91-4536-4e93-9ded-498f06558099","4",2404,2025-05-07 10:22:16.115
"34230c20-df6a-4f81-95f6-33941b536e23","3",2405,2025-05-07 10:22:16.115
"187ca439-e73c-4b30-905e-632bc877f113","4",2406,2025-05-07 10:22:16.115
"646ef812-1778-402f-931c-66c2c1552ad7","5",2407,2025-05-07 10:22:16.116
"1001a7dc-4a16-4ea9-a35f-b9a5fdc722f8","2",2408,2025-05-07 10:22:16.116
"893775cd-7e6f-4b3e-9250-48e4720ddb5e","2",2409,2025-05-07 10:22:16.116
"6c46a1a3-991f-44f0-b8ff-34e0b9844f6a","3",2410,2025-05-07 10:22:16.116
cb0b2228-b49a-4f3d-9fed-bab68cad0ccd,"5",2411,2025-05-07 10:22:16.116
"4870ad69-3bd9-47f0-9486-7f6766992266","3",2412,2025-05-07 10:22:16.116
a50da705-2a58-47d3-a558-c25a61ea8be8,"2",2413,2025-05-07 10:22:16.116
f054f8fd-4bac-4960-ad0b-27203d9c2063,"1",2414,2025-05-07 10:22:16.116
ce147550-8bb1-4c31-a88d-7b8d4ce4fb42,"4",2415,2025-05-07 10:22:16.117
"54efa179-1330-4e19-b22c-725516ee6df1","1",2416,2025-05-07 10:22:16.117
"77f20852-ecfe-4f60-be83-c6ad268062c9","3",2417,2025-05-07 10:22:16.117
"5747737f-df28-44aa-943c-fcfaedd13d8a","4",2418,2025-05-07 10:22:16.117
"57384e8c-f572-4832-ba74-c6ddbcfd2f75","4",2419,2025-05-07 10:22:16.117
"03c336be-e528-42d6-95ac-3833b27b5237","4",2420,2025-05-07 10:22:16.117
"0f18ab70-f4bd-4ca4-bf91-73783f172691","5",2421,2025-05-07 10:22:16.117
afe99f3d-608a-4626-b956-7493baf3a3e0,"5",2422,2025-05-07 10:22:16.118
"6f0401fb-2cd3-4ef8-a8e9-d4e1e2d062f7","3",2423,2025-05-07 10:22:16.118
f68c7af6-1b7c-4736-a152-9eab6be59034,"1",2424,2025-05-07 10:22:16.118
e2c8198a-b3c9-4efe-a15a-2abb23f468cb,"4",2425,2025-05-07 10:22:16.118
dc9d2b42-e790-445d-ad97-8e2e2dddfb8f,"4",2426,2025-05-07 10:22:16.118
"8bb0a4ff-1435-4b5a-8c75-b6c3c2915125","3",2427,2025-05-07 10:22:16.118
"1ab6383a-a447-4154-9354-e949b0ec358a","2",2428,2025-05-07 10:22:16.118
bcce2eaa-696d-4c9f-9e63-800f8f153acf,"1",2429,2025-05-07 10:22:16.118
c99c9bad-c674-4126-b0aa-178500c01eb4,"4",2430,2025-05-07 10:22:16.118
d8af958c-9c8b-4ad9-9252-c3cdcdd6bf17,"5",2431,2025-05-07 10:22:16.119
d6429dab-474f-4632-bec0-1c91be2e8a8c,"4",2432,2025-05-07 10:22:16.119
adedb40f-4073-42c4-aa8d-f8ad01ffd8f2,"4",2433,2025-05-07 10:22:16.119
c91613ac-9bf8-4c4d-ba0a-92dea010c1ee,"2",2434,2025-05-07 10:22:16.119
"9a799f71-ec20-405c-b026-484d7c533cf5","3",2435,2025-05-07 10:22:16.119
d7e26d2d-d42c-40f0-b699-eed0da9ad411,"5",2436,2025-05-07 10:22:16.119
"873dae9d-868e-47f4-9ea5-ad54381f065b","3",2437,2025-05-07 10:22:16.119
"984b7e95-67ff-4d73-8151-d5cbcc278361","3",2438,2025-05-07 10:22:16.119
ecb38de2-5088-4e38-b0f3-64a4fb40ef8a,"5",2439,2025-05-07 10:22:16.120
d6cd9718-b8c4-43f4-8236-703d68322d3c,"3",2440,2025-05-07 10:22:16.120
"9c2ef07a-50e7-46a6-85c9-7cac1d19f57d","1",2441,2025-05-07 10:22:16.120
faac735b-caf7-4f78-9781-473251f88b30,"2",2442,2025-05-07 10:22:16.120
e5c3699b-48ff-4bdc-8790-4b0ee77ff6c4,"4",2443,2025-05-07 10:22:16.120
"40f63e7f-1c87-48b7-8230-2a6898632487","4",2444,2025-05-07 10:22:16.120
f7ae6c5d-9237-4cc7-9878-dddbd7d5cd12,"1",2445,2025-05-07 10:22:16.120
"6eed2b71-ecf1-46b9-b44b-71faf938994b","2",2446,2025-05-07 10:22:16.120
"88af60b7-f5b3-4279-89ef-6916a239249e","4",2447,2025-05-07 10:22:16.121
fe8b3ddb-0115-4273-a2ef-0199cbd71cf8,"5",2448,2025-05-07 10:22:16.121
a7f8a610-1e47-4bcf-b069-9ae1eeecedf1,"2",2449,2025-05-07 10:22:16.121
